# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
193.8,-5.884009486338034e-14,3.173364349073893e-11,-2.7028661733469423
193.85,-7.599684729442462e-14,3.155037342494893e-11,-2.703548270913286
193.9,-9.198415243756859e-14,3.1332741956546784e-11,-2.6977449718278876
193.95,-1.1180408400533657e-13,3.1094876673520844e-11,-2.6912378033796536
194.0,-1.3406097916944492e-13,3.088584943355954e-11,-2.685680252150277
194.05,-1.5817926402313392e-13,3.075653620676633e-11,-2.6823753439557
194.1,-1.8793745491924118e-13,3.0771163395115764e-11,-2.6761644706115053
194.15,-2.125003136514781e-13,3.086181310507641e-11,-2.661389101899058
194.2,-2.368074230700768e-13,3.0930785710481246e-11,-2.6422592521737958
194.25,-2.6612511593152904e-13,3.095654288465255e-11,-2.6233081204404876
194.3,-2.930131371520779e-13,3.0855346055957966e-11,-2.60730640984349
194.35,-3.2103449985299977e-13,3.066075171531679e-11,-2.593194531176918
194.4,-3.4340659240904466e-13,3.041045193441505e-11,-2.574178058127318
194.45,-3.6592425003960834e-13,3.013803095974765e-11,-2.549095118737167
194.5,-3.8522532740003117e-13,2.9975327775488836e-11,-2.52196431857271
194.55,-3.9950111487207465e-13,2.9946822799331585e-11,-2.4963485991733467
194.6,-4.0791327775887165e-13,2.999039905304812e-11,-2.4741637539206636
194.65,-4.2076587128861046e-13,3.0152880192702014e-11,-2.452499396691353
194.7,-4.2455691321558236e-13,3.037020634977239e-11,-2.4275491730887566
194.75,-4.330335551843571e-13,3.058703290648168e-11,-2.3988840422798745
194.8,-4.351562578892728e-13,3.076114363231852e-11,-2.3697391082559705
194.85,-4.3646681770250736e-13,3.093400535725266e-11,-2.344718815626246
194.9,-4.2926213529345376e-13,3.1078167817000235e-11,-2.3241100874948817
194.95,-4.201676024177706e-13,3.1305930070502086e-11,-2.3051874641115013
195.0,-4.075007019607889e-13,3.161068629076169e-11,-2.2844963095648314
195.05,-3.896278479378384e-13,3.20209414539363e-11,-2.2609592742636373
195.1,-3.6903141062147833e-13,3.249459035181701e-11,-2.2410718512350023
195.15,-3.447955594354895e-13,3.29575533530857e-11,-2.229659820050186
195.2,-3.1728588381464466e-13,3.339653553702249e-11,-2.2249704901433347
195.25,-2.9168618265638476e-13,3.3724578685223605e-11,-2.223659340185046
195.3,-2.6316779630497054e-13,3.398253900499526e-11,-2.220835916202496
195.35,-2.3359554358800633e-13,3.4133751380949207e-11,-2.2178963506667895
195.4,-2.011025437911156e-13,3.429317940728538e-11,-2.2220212949248452
195.45,-1.69800022225064e-13,3.4389463499095996e-11,-2.2342407916936065
195.5,-1.345313187126007e-13,3.449751595496764e-11,-2.251622475632768
195.55,-9.753737982065094e-14,3.462971576162488e-11,-2.2693703910506375
195.6,-6.599004210748808e-14,3.469696752134155e-11,-2.283778386887544
195.65,-3.295575200355535e-14,3.470992937515405e-11,-2.298884244807658
195.7,-2.14327469649454e-15,3.4598685028086607e-11,-2.318846157190835
195.75,2.5507371627786802e-14,3.441091855904688e-11,-2.343551072912529
195.8,5.2670764930305716e-14,3.419520222536221e-11,-2.368690136675303
195.85,7.657944821945324e-14,3.398131775966817e-11,-2.3865270412033226
195.9,9.420440918987412e-14,3.3844649305336816e-11,-2.3958993976042766
195.95,1.0640435687581229e-13,3.381819824177512e-11,-2.4013541563338947
196.0,1.1519528736892339e-13,3.389288849575678e-11,-2.4074865688956066
196.05,1.2376618975573234e-13,3.403663462187012e-11,-2.4156893530626267
196.1,1.2711483229388513e-13,3.423825112314205e-11,-2.4183802601265345
196.15,1.2611875857814983e-13,3.443567653249602e-11,-2.4099921590073325
196.2,1.2373143139417377e-13,3.457956143648744e-11,-2.394133052892755
196.25,1.187677037954848e-13,3.471137266508606e-11,-2.3764893224302277
196.3,1.1302222652547017e-13,3.482186761161188e-11,-2.363299786109268
196.35,1.0267710346169625e-13,3.505248868940214e-11,-2.351609895406078
196.4,9.536120869729528e-14,3.5352359928353394e-11,-2.3322730427849194
196.45,8.618240805726369e-14,3.580494234434184e-11,-2.3059035242924306
196.5,8.044764800722137e-14,3.626934863554254e-11,-2.2773947239710477
196.55,7.658513221202291e-14,3.667757764169721e-11,-2.2536811185574805
196.6,7.153204711867105e-14,3.705799556108502e-11,-2.238996637179973
196.65,7.20964717480103e-14,3.7367470229199284e-11,-2.225348403163723
196.7,7.254530539921626e-14,3.760078359782426e-11,-2.207775706446739
196.75,7.382827204124943e-14,3.774539014678169e-11,-2.1881661793207954
196.8,7.442398844229749e-14,3.7884667625220914e-11,-2.1693172960632108
196.85,8.095817817472787e-14,3.8006570113324756e-11,-2.1589122619769956
196.9,8.945131833850601e-14,3.8194919449452414e-11,-2.1556231454206536
196.95,9.827296773565906e-14,3.84039189338381e-11,-2.150449388844761
197.0,1.0898500122356008e-13,3.86244924932555e-11,-2.1415084228913397
197.05,1.1973891767066762e-13,3.882402732635626e-11,-2.128716200695827
197.1,1.2744082251300165e-13,3.893305122737445e-11,-2.118274121796494
197.15,1.3048719978088355e-13,3.893729783044364e-11,-2.116773882016835
197.2,1.3503640580464583e-13,3.897590583612498e-11,-2.1168587746767606
197.25,1.393159758339369e-13,3.9063502432767905e-11,-2.1119046222648343
197.3,1.476424729826496e-13,3.921860058930804e-11,-2.1007205433413976
197.35,1.5027902204406274e-13,3.943631532443703e-11,-2.086273793159309
197.4,1.5673480407088918e-13,3.974084950009171e-11,-2.0790463346877903
197.45,1.578527218665228e-13,4.008068876792947e-11,-2.079200290481042
197.5,1.598480446492261e-13,4.046271651070299e-11,-2.0787680634549233
197.55,1.598909680564621e-13,4.077690962667191e-11,-2.075290396760648
197.6,1.5929414419087206e-13,4.0996067651732915e-11,-2.068113205647755
197.65,1.5500980050870477e-13,4.1173536802219246e-11,-2.064244235471204
197.7,1.4970417935581718e-13,4.134800835053909e-11,-2.069898312594532
197.75,1.396779085434859e-13,4.154762645036669e-11,-2.079551935457024
197.8,1.3465393458644293e-13,4.1835063191442146e-11,-2.0893782276962014
197.85,1.3215345603684703e-13,4.2124498333961924e-11,-2.0971165522609265
197.9,1.3034574234008283e-13,4.242353690564471e-11,-2.1032080474154764
197.95,1.3262615338653333e-13,4.268604913981733e-11,-2.1158676174674493
198.0,1.3264271728216945e-13,4.284542165500227e-11,-2.1362595449018187
198.05,1.3682827703233682e-13,4.290853783395221e-11,-2.159969774884676
198.1,1.4133671029371922e-13,4.288552846176685e-11,-2.1837958671537834
198.15,1.4451147049987287e-13,4.269631870279511e-11,-2.203080922591541
198.2,1.4607498533471036e-13,4.2488013107799816e-11,-2.221219261361645
198.25,1.5015359958789142e-13,4.226149985520067e-11,-2.2452291199635805
198.3,1.5121141400702097e-13,4.1980280363063116e-11,-2.274527374045313
198.35,1.5915739463772046e-13,4.179273593862831e-11,-2.305034280595109
198.4,1.6578127316455347e-13,4.154579458237606e-11,-2.3316690880206394
198.45,1.7346893162598793e-13,4.12304634878069e-11,-2.3535145017082346
198.5,1.8104685851956476e-13,4.077271853475395e-11,-2.376655800959492
198.55,1.855762597158256e-13,4.018732568944472e-11,-2.406243346190328
198.6,1.8831840441477247e-13,3.9431347076401835e-11,-2.441155295312841
198.65,1.922037988048823e-13,3.865938125180435e-11,-2.475278007622615
198.7,1.9146718183600054e-13,3.788119817826896e-11,-2.5060918676360604
198.75,1.9168209871355845e-13,3.706948636938989e-11,-2.5362153391224975
198.8,1.8885088363363362e-13,3.634156864329441e-11,-2.569257351591544
198.85,1.8168935136662958e-13,3.5597386149888166e-11,-2.6100684560696283
198.9,1.760595862678978e-13,3.489328270767089e-11,-2.6555863241010886
198.95,1.6886383546429245e-13,3.4209884924862877e-11,-2.6991689672255426
199.0,1.637815351585896e-13,3.3422903333857334e-11,-2.7420304990889655
199.05,1.5836115660773134e-13,3.2575137032253565e-11,-2.7840675994529214
199.1,1.5157438969680075e-13,3.1681907097791395e-11,-2.8285889958355455
199.15,1.4062772659283737e-13,3.082559207889801e-11,-2.881312717378661
199.2,1.3373188438104755e-13,3.006964122143074e-11,-2.9348524689227258
199.25,1.2619404013375776e-13,2.946967669892331e-11,-2.984711825024421
199.3,1.1654257578250948e-13,2.8955421393916936e-11,-3.031760307678674
199.35,1.0957474507833924e-13,2.8535590557154933e-11,-3.074391563012279
199.4,9.930145486993091e-14,2.8176544430991157e-11,-3.1208758632560336
199.45,9.137105288261013e-14,2.7862379070597854e-11,-3.1716881496297624
199.5,8.383952127448207e-14,2.7512381262084773e-11,-3.216902640434979
199.55,7.506402876034997e-14,2.7165547589191874e-11,-3.256138245448099
199.6,6.468709591986447e-14,2.6789931384385568e-11,-3.287310213458884
199.65,5.553900821185165e-14,2.6432828148514886e-11,-3.3142506964082
199.7,4.689746429529902e-14,2.616440397673614e-11,-3.346218723431779
199.75,4.385406220093072e-14,2.6015356535680212e-11,-3.376188443653783
199.8,4.1138168768050013e-14,2.5957375138219163e-11,-3.399835736563503
199.85,3.950401184999904e-14,2.595090808910072e-11,-3.417424324195622
199.9,3.42464631131542e-14,2.590863634743812e-11,-3.426279834575693
199.95,3.024876960308922e-14,2.5783875035045867e-11,-3.436338926564005
200.0,2.906802046398085e-14,2.5643182022250244e-11,-3.450075637069938
200.05,2.5159935212816102e-14,2.5501767364488614e-11,-3.4593510560805782
200.1,2.020475479631118e-14,2.531599929689321e-11,-3.4641147192699293
200.15,1.8244248273416487e-14,2.513414476545961e-11,-3.4604572117667836
200.2,1.760259875679306e-14,2.5017349303269043e-11,-3.4503219059093357
200.25,1.7364434165531074e-14,2.4986734903365004e-11,-3.443574106430294
200.3,2.079678794478849e-14,2.5113994217562663e-11,-3.4366990765349215
200.35,2.356672521541648e-14,2.5279195403626886e-11,-3.4251753599877226
200.4,2.7336442210288087e-14,2.550998301487084e-11,-3.406610369360852
200.45,3.1312999205995934e-14,2.5703106310004387e-11,-3.3780747077344877
200.5,2.749064449544951e-14,2.5890872779044116e-11,-3.347384456723816
200.55,2.6424878008553166e-14,2.616903915786395e-11,-3.318615191639429
200.6,2.1433173026531645e-14,2.6569885180904862e-11,-3.2881696508084755
200.65,1.5946101586173823e-14,2.7076757502797477e-11,-3.2527856770112678
200.7,1.6758614823369373e-14,2.766339934900941e-11,-3.207991625585592
200.75,1.2424025576013473e-14,2.833119849832144e-11,-3.1579319897731573
200.8,1.0690028700868455e-14,2.9083707664412373e-11,-3.109227835701919
200.85,8.266978970626828e-15,2.989133940367594e-11,-3.062024290051328
200.9,9.758685771014351e-15,3.0659724759019014e-11,-3.0158503340236678
200.95,9.11035558530232e-15,3.133535098065465e-11,-2.965465424305366
201.0,6.209379176551057e-15,3.190850361711739e-11,-2.909859858442063
201.05,-2.382466902192105e-15,3.246589108663045e-11,-2.856339404570468
201.1,-9.162949854275727e-15,3.296826700527333e-11,-2.806825355751057
201.15,-1.6042445561399977e-14,3.351066646395395e-11,-2.7623827378051207
201.2,-2.011510729728757e-14,3.397090941881231e-11,-2.7209653201495225
201.25,-2.37909922239937e-14,3.43821915382847e-11,-2.676393753451981
201.3,-2.859156706406397e-14,3.4708041996012184e-11,-2.631637351261201
201.35,-2.8027004248307505e-14,3.4897335021710774e-11,-2.5912441164226507
201.4,-2.922769074303631e-14,3.5016128885345665e-11,-2.5564414086452967
201.45,-2.895793373438979e-14,3.491698596924664e-11,-2.52704872574958
201.5,-2.6174294853905428e-14,3.471742338057027e-11,-2.4973333925809094
201.55,-2.6052205849825213e-14,3.43331751917475e-11,-2.4657005816385986
201.6,-2.8147339807723407e-14,3.389619140925504e-11,-2.4355513506815942
201.65,-2.815566506187312e-14,3.3428176893224304e-11,-2.4095471405100763
201.7,-2.8338429606747412e-14,3.298147865926637e-11,-2.389949914913023
201.75,-2.820320034368476e-14,3.2547270434335474e-11,-2.371978066898313
201.8,-2.4939312501391323e-14,3.205766208047578e-11,-2.352559227209996
201.85,-2.4484805756560522e-14,3.156705452589392e-11,-2.3344942844562215
201.9,-2.1955470940666076e-14,3.10567960237762e-11,-2.3178634313337394
201.95,-2.1223704286186644e-14,3.044767216131561e-11,-2.306743033413193
202.0,-1.6871615381168806e-14,2.9786367816697634e-11,-2.3014079005806085
202.05,-1.2185539151066508e-14,2.9084706865134535e-11,-2.295493217137535
202.1,-1.0368411983350409e-14,2.834696366527112e-11,-2.291025380551593
202.15,-6.136057850485138e-15,2.758751560527628e-11,-2.2885852483218745
202.2,-5.755882852351803e-15,2.6853880230603977e-11,-2.288337862456336
202.25,-3.9975536703422794e-15,2.6171648181971818e-11,-2.2963275417288838
202.3,-2.7762550143158825e-15,2.5632523881213842e-11,-2.3087046033649425
202.35,-4.997419054045525e-16,2.5113161550294194e-11,-2.3217044725606133
202.4,2.1209369238190554e-16,2.45851949909337e-11,-2.3371377576337213
202.45,6.343799097586163e-16,2.40502895376693e-11,-2.352742118208015
202.5,1.0622210872773948e-15,2.3454765907260366e-11,-2.3724375607803427
202.55,3.2305268287075404e-15,2.279818001049705e-11,-2.397309508029883
202.6,5.3741534642012335e-15,2.2133378463351505e-11,-2.420636086680977
202.65,1.0619465206931037e-14,2.1528417937233257e-11,-2.4422034155048085
202.7,1.7332037565818417e-14,2.0981966164512755e-11,-2.460801337779637
202.75,2.1642581038138893e-14,2.0463630789890885e-11,-2.47754770073011
202.8,2.5255832840552604e-14,2.0019541580040823e-11,-2.4973412019675756
202.85,2.979112982437624e-14,1.9714674337478755e-11,-2.5153223389683586
202.9,3.089608194799474e-14,1.9509144300045023e-11,-2.529381106166749
202.95,3.573492987466891e-14,1.926583892419842e-11,-2.5401336671075807
203.0,3.5595452209181835e-14,1.898167734104561e-11,-2.5449892818608273
203.05,3.420421099815419e-14,1.8726631356713597e-11,-2.549122376244389
203.1,3.141502100388419e-14,1.847394459630891e-11,-2.5531213847652445
203.15,3.3042895283237056e-14,1.8316681504870758e-11,-2.552697878454053
203.2,3.894370885862766e-14,1.828473483733717e-11,-2.54988768430311
203.25,4.6089196082082203e-14,1.8260892797883344e-11,-2.542717549088122
203.3,4.893302741900746e-14,1.834390972454969e-11,-2.532617954574544
203.35,5.416026240921707e-14,1.8401086210317885e-11,-2.5256289919580155
203.4,6.798012202816735e-14,1.845312791459719e-11,-2.51909970854674
203.45,7.437676515307057e-14,1.8452767092114186e-11,-2.5116049915815886
203.5,7.99028427090585e-14,1.8426288272976876e-11,-2.502436239369235
203.55,9.5274234578345e-14,1.833813656482164e-11,-2.490029384561474
203.6,1.0356670011456128e-13,1.8271412161041667e-11,-2.479864643064319
203.65,1.1610270258748818e-13,1.831121365647448e-11,-2.4731201623632924
203.7,1.2954197430424907e-13,1.8463369721999356e-11,-2.4668532504336884
203.75,1.4354443732819341e-13,1.864794429984329e-11,-2.459794523137253
203.8,1.5740392434721e-13,1.8861023853844472e-11,-2.449554092489663
203.85,1.7015031876613398e-13,1.9025586661669536e-11,-2.439592336559187
203.9,1.86447350275663e-13,1.9104690052174078e-11,-2.4327560330509783
203.95,1.9764203476386947e-13,1.917910275039958e-11,-2.4263203482681472
204.0,2.107950027477326e-13,1.917979663978997e-11,-2.419450290675826
204.05,2.139670431478404e-13,1.9217155644568606e-11,-2.4092810555003794
204.1,2.1832841599893293e-13,1.927732973250329e-11,-2.396764978958741
204.15,2.171246594203459e-13,1.9461238176532447e-11,-2.386967646431577
204.2,2.1413673361502218e-13,1.9800189265950507e-11,-2.3788268732889044
204.25,2.1021006803706236e-13,2.0188350990935078e-11,-2.372403369739862
204.3,2.0525987405928052e-13,2.0627027863540093e-11,-2.366354786678384
204.35,1.9334243301775899e-13,2.0960400082259412e-11,-2.35716712949454
204.4,1.7332198279520357e-13,2.1207563483116587e-11,-2.3488140478408965
204.45,1.5022948656198477e-13,2.1344676026657794e-11,-2.343208966965774
204.5,1.2626681786659186e-13,2.1452978282709978e-11,-2.339883453618384
204.55,9.696581969288684e-14,2.1535412342288396e-11,-2.3395713350167746
204.6,6.687929589789296e-14,2.1629947832835228e-11,-2.337419023725044
204.65,3.4114010656906277e-14,2.1759677393262677e-11,-2.33388035279844
204.7,-4.79811652445331e-15,2.1902174518473316e-11,-2.334215571297376
204.75,-4.601848070821813e-14,2.2021412471318058e-11,-2.3387921182941795
204.8,-8.600853918886811e-14,2.2102125685208307e-11,-2.3480302248920992
204.85,-1.2750455232925888e-13,2.207975469126211e-11,-2.357715839791462
204.9,-1.5961178096394074e-13,2.1904228431068873e-11,-2.363416102070145
204.95,-1.9186255462149146e-13,2.1652707404840044e-11,-2.3692633374045933
205.0,-2.2182797290079995e-13,2.1355833768055277e-11,-2.3779893968967993
205.05,-2.4759758002931986e-13,2.1018436990871692e-11,-2.3898756465816327
205.1,-2.6476189477806747e-13,2.072350624438002e-11,-2.4033119965986725
205.15,-2.828670165059187e-13,2.0400153788457942e-11,-2.4138726223926597
205.2,-2.905433267789396e-13,2.0097118413886506e-11,-2.4228171141686055
205.25,-3.046802655037419e-13,1.9723556121675756e-11,-2.433659683237689
205.3,-3.145873556935509e-13,1.9334006617910404e-11,-2.448155634777601
205.35,-3.250210619279299e-13,1.8897966524988874e-11,-2.4661573301930364
205.4,-3.300431171573093e-13,1.84238457823227e-11,-2.4832370658511884
205.45,-3.2421422804142715e-13,1.797281767856873e-11,-2.497929468007909
205.5,-3.2070845461807516e-13,1.7519014017253198e-11,-2.511422213662067
205.55,-3.106238739956755e-13,1.708422292523437e-11,-2.525684285240061
205.6,-3.012913435286931e-13,1.671765503807876e-11,-2.5449074951086814
205.65,-2.908123486674256e-13,1.638270075154935e-11,-2.5662033749315487
205.7,-2.764024983134277e-13,1.6102202904377805e-11,-2.5848086646430914
205.75,-2.6334195634965753e-13,1.5765527772160226e-11,-2.601149987504268
205.8,-2.5188880388969083e-13,1.541466954080306e-11,-2.6151512157964447
205.85,-2.4580010772072484e-13,1.5053208679560726e-11,-2.631627946368077
205.9,-2.377838949568442e-13,1.4658579905457714e-11,-2.652785667644345
205.95,-2.2968098822880973e-13,1.4263631942235122e-11,-2.6711749130082776
206.0,-2.187071254572282e-13,1.3960138600666028e-11,-2.6844993594829543
